Date-Time,Material,Lot,Lot Value,Source Type,Source Name,Notes,Company,Sequence,Operator,Trans(Value),Dn(10)(Value),Dn(50)(Value),Dn(90)(Value),%N < 10�(Value),D[4][3](Value),D[3][2](Value),Cv(Value),Span(Value),R(Value),Trans(Average),Dn(10)(Average),Dn(50)(Average),Dn(90)(Average),%N < 10�(Average),D[4][3](Average),D[3][2](Average),Cv(Average),Span(Average),R(Average),Trans(Std),Dn(10)(Std),Dn(50)(Std),Dn(90)(Std),%N < 10�(Std),D[4][3](Std),D[3][2](Std),Cv(Std),Span(Std),R(Std),Trans(Min),Dn(10)(Min),Dn(50)(Min),Dn(90)(Min),%N < 10�(Min),D[4][3](Min),D[3][2](Min),Cv(Min),Span(Min),R(Min),Trans(Max),Dn(10)(Max),Dn(50)(Max),Dn(90)(Max),%N < 10�(Max),D[4][3](Max),D[3][2](Max),Cv(Max),Span(Max),R(Max),Number of records in average ,Transmission,Scatter start,Scatter end,Sc[0],Sc[1],Sc[2],Sc[3],Sc[4],Sc[5],Sc[6],Sc[7],Sc[8],Sc[9],Sc[10],Sc[11],Sc[12],Sc[13],Sc[14],Sc[15],Sc[16],Sc[17],Sc[18],Sc[19],Sc[20],Sc[21],Sc[22],Sc[23],Sc[24],Sc[25],Sc[26],Sc[27],Sc[28],Sc[29],Sc[30],Sc[31],Sc[32],Sc[33],Sc[34],Sc[35],Sc[36],Sc[M],Sr[0],Sr[1],Sr[2],Sr[3],Sr[4],Sr[5],Sr[6],Sr[7],Sr[8],Sr[9],Sr[10],Sr[11],Sr[12],Sr[13],Sr[14],Sr[15],Sr[16],Sr[17],Sr[18],Sr[19],Sr[20],Sr[21],Sr[22],Sr[23],Sr[24],Sr[25],Sr[26],Sr[27],Sr[28],Sr[29],Sr[30],Sr[31],Sr[32],Sr[33],Sr[34],Sr[35],Sr[36],Sr[M],Background start,Background end,Bl[0],Bl[1],Bl[2],Bl[3],Bl[4],Bl[5],Bl[6],Bl[7],Bl[8],Bl[9],Bl[10],Bl[11],Bl[12],Bl[13],Bl[14],Bl[15],Bl[16],Bl[17],Bl[18],Bl[19],Bl[20],Bl[21],Bl[22],Bl[23],Bl[24],Bl[25],Bl[26],Bl[27],Bl[28],Bl[29],Bl[30],Bl[31],Bl[32],Bl[33],Bl[34],Bl[35],Bl[36],Bl[M],Bd[0],Bd[1],Bd[2],Bd[3],Bd[4],Bd[5],Bd[6],Bd[7],Bd[8],Bd[9],Bd[10],Bd[11],Bd[12],Bd[13],Bd[14],Bd[15],Bd[16],Bd[17],Bd[18],Bd[19],Bd[20],Bd[21],Bd[22],Bd[23],Bd[24],Bd[25],Bd[26],Bd[27],Bd[28],Bd[29],Bd[30],Bd[31],Bd[32],Bd[33],Bd[34],Bd[35],Bd[36],Bd[M],Dc[0],Dc[1],Dc[2],Dc[3],Dc[4],Dc[5],Dc[6],Dc[7],Dc[8],Dc[9],Dc[10],Dc[11],Dc[12],Dc[13],Dc[14],Dc[15],Dc[16],Dc[17],Dc[18],Dc[19],Dc[20],Dc[21],Dc[22],Dc[23],Dc[24],Dc[25],Dc[26],Dc[27],Dc[28],Dc[29],Dc[30],Dc[31],Dc[32],Dc[33],Dc[34],Dc[35],Dc[36],Dc[M],Detector start,Detector end,Xrr,Nrr,First scatter channel,Automatic first scatter channel,Multiple Scattering,Scattering threshold,Minimum size,Maximum size,Averaging period,Particle RI (real),Particle RI (absorption),Dispersant RI,Density,Analysis version,Laser Wavelength,Lens,Instrument,Path Length,Gain,Laser beam,System serial number,Detector serial number,Curve fit,Mesh Factor,Correlation shift,Min. scatter warn,Min. scatter error,Min. transmission warn,Min. transmission error,Average background warn,Average background error,Peak background warn,Peak background error,Background transmission warn,Background transmission error,Average dark background warn,Average dark background error,Peak dark background warn,Peak dark background error,Experiment delay,Trigger,Event,Duration,Time (relative),Z,RZ (mm):,RY (mm):,Y,Dx(50),Dx(10),Dx(90),D[4][3],D[3][2],Cv(%),%Cv(R=0),%Cv(R=15),%Cv(R=30),%Cv(R=45),%Cv(R=60),%Cv(R=75),%Cv(R=90),%Cv(R=100),,0.10000020,0.11659167,0.13593590,0.15848963,0.18478534,0.21544389,0.25118914,0.29286504,0.34145555,0.39810795,0.46415979,0.54117060,0.63095856,0.73564368,0.85769761,1.00000191,1.16591668,1.35935903,1.58489633,1.84785342,2.15443897,2.51189137,2.92865038,3.41455555,3.98107958,4.64159775,5.41170597,6.30958605,7.35643721,8.57697582,10.00002003,11.65916729,13.59359074,15.84896278,18.47853470,21.54438972,25.11891365,29.28650284,34.14555740,39.81079483,46.41598129,54.11705780,63.09585953,73.56436920,85.76976013,100.00019836,116.59166718,135.93591309,158.48962402,184.78533936,215.44389343,251.18913269,292.86502075,341.45556641,398.10794067,464.15979004,541.17059326,630.95855713,735.64367676,857.69757080,1000.00195313
18 Mar 2026 11:06:41.1998,Water,Droplet no.,4,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.98,1,2,23123.07,1.98,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,811.91,23166.02,217.98,157.32,128.43,111.04,99.34,73.54,70.94,63.96,54.06,48.40,52.69,38.58,36.60,27.43,25.81,23.82,24.52,18.82,18.06,15.81,12.42,10.49,10.64,7.96,15.30,14.92,245.81,10.04,28.27,13.16,18.26,5.89,3.22,1.41,0.85,-0.04,811.91,1,36,23128.58,216.93,153.82,131.64,109.76,102.42,75.89,69.36,63.41,55.43,48.43,51.82,39.87,36.66,28.60,27.09,24.24,24.89,18.82,18.09,15.42,12.73,10.61,10.71,7.48,16.09,14.45,247.97,11.08,28.82,12.96,18.17,6.28,3.09,1.03,0.58,0.23,810.41,109.98,111.74,137.65,108.05,111.72,105.71,125.75,134.47,105.63,106.17,126.47,124.54,122.75,123.78,114.29,111.26,126.89,110.25,121.10,103.68,133.51,134.64,110.85,134.68,146.13,98.77,130.37,118.49,115.23,127.42,125.57,119.93,101.96,110.17,132.97,114.72,97.19,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,1,4,0.0001,0.0001,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 11:06:41.1999,Water,Droplet no.,4,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.98,1,26,23123.07,1.55,1.60,0.72,0.00,0.59,1.62,0.74,0.34,0.20,0.03,0.14,0.56,0.12,0.04,0.20,0.29,1.24,0.28,0.75,0.10,0.24,1.07,0.15,0.84,0.90,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23166.02,216.02,157.32,130.98,108.89,102.04,78.83,69.67,63.96,55.72,47.84,49.93,40.78,36.60,28.51,27.40,24.36,26.57,18.82,19.08,15.31,12.91,11.91,9.27,8.41,16.94,16.75,246.73,10.54,28.06,13.33,17.84,6.11,3.22,1.27,0.53,-0.04,811.91,1,36,23128.58,216.93,153.82,131.64,109.76,102.42,75.89,69.36,63.41,55.43,48.43,51.82,39.87,36.66,28.60,27.09,24.24,24.89,18.82,18.09,15.42,12.73,10.61,10.71,7.48,16.09,14.45,247.97,11.08,28.82,12.96,18.17,6.28,3.09,1.03,0.58,0.23,810.41,109.98,111.74,137.65,108.05,111.72,105.71,125.75,134.47,105.63,106.17,126.47,124.54,122.75,123.78,114.29,111.26,126.89,110.25,121.10,103.68,133.51,134.64,110.85,134.68,146.13,98.77,130.37,118.49,115.23,127.42,125.57,119.93,101.96,110.17,132.97,114.72,97.19,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,4,0.0001,0.0002,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 11:06:41.2000,Water,Droplet no.,4,,,First tests,,,local_user,99.9546127319,2.99523735046,3.14696216583,3.32026124001,99.9468917847,42.0784988403,10.4239339828,0.0106258736923,0.103281788528,15.230017662,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.95,8,25,23118.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.77,0.28,0.58,0.34,0.36,1.72,1.87,1.51,0.21,0.00,0.00,0.16,1.42,0.91,1.16,0.19,1.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23161.02,217.98,151.17,132.25,107.81,99.34,75.05,69.03,65.07,56.27,47.84,52.69,40.23,35.51,30.67,28.99,25.98,24.52,18.31,17.55,14.30,14.38,11.43,12.00,6.62,17.77,14.92,247.04,10.79,29.53,13.16,18.39,6.45,3.13,0.85,1.01,0.34,811.91,1,36,23128.58,216.93,153.82,131.64,109.76,102.42,75.89,69.36,63.41,55.43,48.43,51.82,39.87,36.66,28.60,27.09,24.24,24.89,18.82,18.09,15.42,12.73,10.61,10.71,7.48,16.09,14.45,247.97,11.08,28.82,12.96,18.17,6.28,3.09,1.03,0.58,0.23,810.41,109.98,111.74,137.65,108.05,111.72,105.71,125.75,134.47,105.63,106.17,126.47,124.54,122.75,123.78,114.29,111.26,126.89,110.25,121.10,103.68,133.51,134.64,110.85,134.68,146.13,98.77,130.37,118.49,115.23,127.42,125.57,119.93,101.96,110.17,132.97,114.72,97.19,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,4,0.0001,0.0003,50,10,10,0,3.15,3.00,3.32,42.08,10.42,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.02,50.81,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 11:06:41.2001,Water,Droplet no.,4,,,First tests,,,local_user,99.9632415771,13.8584136963,14.6329612732,15.5979251862,0,86.3846435547,56.3309822083,0.0591631829739,0.118876248598,22.4421596527,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.96,12,25,23120.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.35,0.41,0.98,0.23,0.01,0.05,0.45,0.76,0.21,0.01,0.00,0.13,1.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23163.02,216.02,149.63,132.25,108.89,103.84,76.56,70.30,62.30,56.27,47.84,52.69,41.88,38.23,27.43,28.46,24.36,23.49,18.31,18.57,16.31,12.91,9.54,7.90,7.52,17.77,14.55,246.73,11.05,28.69,13.16,18.12,6.23,2.96,0.99,1.01,0.34,811.91,1,36,23128.58,216.93,153.82,131.64,109.76,102.42,75.89,69.36,63.41,55.43,48.43,51.82,39.87,36.66,28.60,27.09,24.24,24.89,18.82,18.09,15.42,12.73,10.61,10.71,7.48,16.09,14.45,247.97,11.08,28.82,12.96,18.17,6.28,3.09,1.03,0.58,0.23,810.41,109.98,111.74,137.65,108.05,111.72,105.71,125.75,134.47,105.63,106.17,126.47,124.54,122.75,123.78,114.29,111.26,126.89,110.25,121.10,103.68,133.51,134.64,110.85,134.68,146.13,98.77,130.37,118.49,115.23,127.42,125.57,119.93,101.96,110.17,132.97,114.72,97.19,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,4,0.0001,0.0004,50,10,10,0,14.63,13.86,15.60,86.38,56.33,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.68,5.65,13.20,18.27,18.54,14.90,9.67,5.02,2.02,0.57,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 11:06:41.2002,Water,Droplet no.,4,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.98,7,17,23124.07,0.00,0.00,0.00,0.00,0.00,0.00,1.37,1.06,1.35,0.67,0.48,1.25,1.34,0.52,0.22,1.09,1.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23167.02,217.98,149.63,130.98,109.96,102.94,75.80,71.57,63.96,57.38,48.95,52.14,41.33,38.23,29.05,26.87,25.44,26.57,18.82,18.06,16.31,11.93,10.96,11.55,7.52,15.71,13.45,246.43,12.06,28.48,12.99,18.53,6.11,2.70,1.41,0.85,0.15,811.91,1,36,23128.58,216.93,153.82,131.64,109.76,102.42,75.89,69.36,63.41,55.43,48.43,51.82,39.87,36.66,28.60,27.09,24.24,24.89,18.82,18.09,15.42,12.73,10.61,10.71,7.48,16.09,14.45,247.97,11.08,28.82,12.96,18.17,6.28,3.09,1.03,0.58,0.23,810.41,109.98,111.74,137.65,108.05,111.72,105.71,125.75,134.47,105.63,106.17,126.47,124.54,122.75,123.78,114.29,111.26,126.89,110.25,121.10,103.68,133.51,134.64,110.85,134.68,146.13,98.77,130.37,118.49,115.23,127.42,125.57,119.93,101.96,110.17,132.97,114.72,97.19,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,4,0.0001,0.0005,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 11:06:41.2003,Water,Droplet no.,4,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.98,11,22,23124.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.89,1.38,0.49,0.10,0.27,0.57,0.59,0.87,3.20,0.38,0.15,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23167.02,215.04,155.78,128.43,109.96,102.94,76.56,68.39,63.96,56.82,48.95,54.35,41.33,37.14,26.35,27.40,24.90,25.55,19.33,22.15,13.80,12.42,12.38,10.64,7.96,16.53,14.55,246.12,11.05,28.27,12.99,18.81,6.11,3.05,-0.14,0.69,0.34,811.91,1,36,23128.58,216.93,153.82,131.64,109.76,102.42,75.89,69.36,63.41,55.43,48.43,51.82,39.87,36.66,28.60,27.09,24.24,24.89,18.82,18.09,15.42,12.73,10.61,10.71,7.48,16.09,14.45,247.97,11.08,28.82,12.96,18.17,6.28,3.09,1.03,0.58,0.23,810.41,109.98,111.74,137.65,108.05,111.72,105.71,125.75,134.47,105.63,106.17,126.47,124.54,122.75,123.78,114.29,111.26,126.89,110.25,121.10,103.68,133.51,134.64,110.85,134.68,146.13,98.77,130.37,118.49,115.23,127.42,125.57,119.93,101.96,110.17,132.97,114.72,97.19,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,4,0.0001,0.0006,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 11:06:41.2004,Water,Droplet no.,4,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.96,5,24,23119.08,0.00,0.00,0.00,0.00,1.23,0.63,1.04,1.85,0.82,0.73,0.57,1.15,0.89,0.14,0.01,0.06,0.13,0.82,0.71,1.98,0.35,0.08,0.81,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23162.02,217.00,151.17,130.98,107.81,104.74,75.80,70.30,66.18,55.72,49.50,52.14,41.33,37.68,26.89,26.87,24.36,24.52,19.84,18.57,17.82,12.91,10.49,11.55,8.85,15.71,13.82,246.43,12.06,28.48,13.50,18.39,6.45,3.05,0.29,1.33,-0.04,811.91,1,36,23128.58,216.93,153.82,131.64,109.76,102.42,75.89,69.36,63.41,55.43,48.43,51.82,39.87,36.66,28.60,27.09,24.24,24.89,18.82,18.09,15.42,12.73,10.61,10.71,7.48,16.09,14.45,247.97,11.08,28.82,12.96,18.17,6.28,3.09,1.03,0.58,0.23,810.41,109.98,111.74,137.65,108.05,111.72,105.71,125.75,134.47,105.63,106.17,126.47,124.54,122.75,123.78,114.29,111.26,126.89,110.25,121.10,103.68,133.51,134.64,110.85,134.68,146.13,98.77,130.37,118.49,115.23,127.42,125.57,119.93,101.96,110.17,132.97,114.72,97.19,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,4,0.0001,0.0007,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
