Date-Time,Material,Lot,Lot Value,Source Type,Source Name,Notes,Company,Sequence,Operator,Trans(Value),Dn(10)(Value),Dn(50)(Value),Dn(90)(Value),%N < 10�(Value),D[4][3](Value),D[3][2](Value),Cv(Value),Span(Value),R(Value),Trans(Average),Dn(10)(Average),Dn(50)(Average),Dn(90)(Average),%N < 10�(Average),D[4][3](Average),D[3][2](Average),Cv(Average),Span(Average),R(Average),Trans(Std),Dn(10)(Std),Dn(50)(Std),Dn(90)(Std),%N < 10�(Std),D[4][3](Std),D[3][2](Std),Cv(Std),Span(Std),R(Std),Trans(Min),Dn(10)(Min),Dn(50)(Min),Dn(90)(Min),%N < 10�(Min),D[4][3](Min),D[3][2](Min),Cv(Min),Span(Min),R(Min),Trans(Max),Dn(10)(Max),Dn(50)(Max),Dn(90)(Max),%N < 10�(Max),D[4][3](Max),D[3][2](Max),Cv(Max),Span(Max),R(Max),Number of records in average ,Transmission,Scatter start,Scatter end,Sc[0],Sc[1],Sc[2],Sc[3],Sc[4],Sc[5],Sc[6],Sc[7],Sc[8],Sc[9],Sc[10],Sc[11],Sc[12],Sc[13],Sc[14],Sc[15],Sc[16],Sc[17],Sc[18],Sc[19],Sc[20],Sc[21],Sc[22],Sc[23],Sc[24],Sc[25],Sc[26],Sc[27],Sc[28],Sc[29],Sc[30],Sc[31],Sc[32],Sc[33],Sc[34],Sc[35],Sc[36],Sc[M],Sr[0],Sr[1],Sr[2],Sr[3],Sr[4],Sr[5],Sr[6],Sr[7],Sr[8],Sr[9],Sr[10],Sr[11],Sr[12],Sr[13],Sr[14],Sr[15],Sr[16],Sr[17],Sr[18],Sr[19],Sr[20],Sr[21],Sr[22],Sr[23],Sr[24],Sr[25],Sr[26],Sr[27],Sr[28],Sr[29],Sr[30],Sr[31],Sr[32],Sr[33],Sr[34],Sr[35],Sr[36],Sr[M],Background start,Background end,Bl[0],Bl[1],Bl[2],Bl[3],Bl[4],Bl[5],Bl[6],Bl[7],Bl[8],Bl[9],Bl[10],Bl[11],Bl[12],Bl[13],Bl[14],Bl[15],Bl[16],Bl[17],Bl[18],Bl[19],Bl[20],Bl[21],Bl[22],Bl[23],Bl[24],Bl[25],Bl[26],Bl[27],Bl[28],Bl[29],Bl[30],Bl[31],Bl[32],Bl[33],Bl[34],Bl[35],Bl[36],Bl[M],Bd[0],Bd[1],Bd[2],Bd[3],Bd[4],Bd[5],Bd[6],Bd[7],Bd[8],Bd[9],Bd[10],Bd[11],Bd[12],Bd[13],Bd[14],Bd[15],Bd[16],Bd[17],Bd[18],Bd[19],Bd[20],Bd[21],Bd[22],Bd[23],Bd[24],Bd[25],Bd[26],Bd[27],Bd[28],Bd[29],Bd[30],Bd[31],Bd[32],Bd[33],Bd[34],Bd[35],Bd[36],Bd[M],Dc[0],Dc[1],Dc[2],Dc[3],Dc[4],Dc[5],Dc[6],Dc[7],Dc[8],Dc[9],Dc[10],Dc[11],Dc[12],Dc[13],Dc[14],Dc[15],Dc[16],Dc[17],Dc[18],Dc[19],Dc[20],Dc[21],Dc[22],Dc[23],Dc[24],Dc[25],Dc[26],Dc[27],Dc[28],Dc[29],Dc[30],Dc[31],Dc[32],Dc[33],Dc[34],Dc[35],Dc[36],Dc[M],Detector start,Detector end,Xrr,Nrr,First scatter channel,Automatic first scatter channel,Multiple Scattering,Scattering threshold,Minimum size,Maximum size,Averaging period,Particle RI (real),Particle RI (absorption),Dispersant RI,Density,Analysis version,Laser Wavelength,Lens,Instrument,Path Length,Gain,Laser beam,System serial number,Detector serial number,Curve fit,Mesh Factor,Correlation shift,Min. scatter warn,Min. scatter error,Min. transmission warn,Min. transmission error,Average background warn,Average background error,Peak background warn,Peak background error,Background transmission warn,Background transmission error,Average dark background warn,Average dark background error,Peak dark background warn,Peak dark background error,Experiment delay,Trigger,Event,Duration,Time (relative),Z,RZ (mm):,RY (mm):,Y,Dx(50),Dx(10),Dx(90),D[4][3],D[3][2],Cv(%),%Cv(R=0),%Cv(R=15),%Cv(R=30),%Cv(R=45),%Cv(R=60),%Cv(R=75),%Cv(R=90),%Cv(R=100),,0.10000020,0.11659167,0.13593590,0.15848963,0.18478534,0.21544389,0.25118914,0.29286504,0.34145555,0.39810795,0.46415979,0.54117060,0.63095856,0.73564368,0.85769761,1.00000191,1.16591668,1.35935903,1.58489633,1.84785342,2.15443897,2.51189137,2.92865038,3.41455555,3.98107958,4.64159775,5.41170597,6.30958605,7.35643721,8.57697582,10.00002003,11.65916729,13.59359074,15.84896278,18.47853470,21.54438972,25.11891365,29.28650284,34.14555740,39.81079483,46.41598129,54.11705780,63.09585953,73.56436920,85.76976013,100.00019836,116.59166718,135.93591309,158.48962402,184.78533936,215.44389343,251.18913269,292.86502075,341.45556641,398.10794067,464.15979004,541.17059326,630.95855713,735.64367676,857.69757080,1000.00195313
18 Mar 2026 14:01:00.4044,Water,Droplet no.,9,,,First tests,,,local_user,99.9130859375,29.6312484741,37.9918060303,49.1603889465,0,43.767326355,41.9896812439,0.103609375656,0.514035582542,21.3388824463,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.91,18,24,21819.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.26,0.80,0.70,0.07,0.00,0.09,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23111.91,213.92,144.74,129.42,109.77,100.95,72.74,70.90,64.54,56.21,49.48,50.41,40.70,37.14,29.55,27.34,22.17,25.50,21.79,18.51,16.24,12.36,9.00,10.12,8.81,16.10,14.15,242.11,11.52,28.06,12.63,17.13,6.09,2.86,0.56,0.99,0.14,809.05,1,36,21838.06,256.42,170.04,145.88,116.71,107.02,79.96,70.67,63.45,56.64,49.49,53.38,39.55,36.45,27.74,26.67,23.39,23.73,17.96,16.99,14.58,12.18,10.16,10.59,7.15,16.82,14.86,273.30,11.97,32.17,14.10,20.01,6.91,3.51,1.00,0.59,0.21,763.79,110.09,111.88,137.83,108.27,111.89,105.92,125.81,134.53,105.58,106.27,126.52,124.67,122.89,123.78,114.38,111.37,126.96,110.33,121.27,103.79,133.66,134.76,111.00,134.80,146.23,98.82,130.45,118.59,115.37,127.41,125.65,120.03,102.14,110.27,133.00,114.82,97.26,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,1,9,0.0001,0.0001,50,10,10,0,37.99,29.63,49.16,43.77,41.99,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,2.44,10.36,22.83,29.29,22.41,9.93,2.30,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 14:01:00.4045,Water,Droplet no.,9,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.92,17,21,21820.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.22,0.42,0.19,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,809.05,23112.91,211.96,144.74,131.96,103.32,100.95,75.77,68.99,63.99,55.66,48.92,53.17,39.05,35.51,29.55,25.75,24.33,26.53,18.73,18.51,15.24,14.32,9.47,11.04,7.47,15.69,14.15,241.19,11.01,28.48,12.46,17.41,6.09,3.30,1.12,0.67,-0.05,809.05,1,36,21838.06,256.42,170.04,145.88,116.71,107.02,79.96,70.67,63.45,56.64,49.49,53.38,39.55,36.45,27.74,26.67,23.39,23.73,17.96,16.99,14.58,12.18,10.16,10.59,7.15,16.82,14.86,273.30,11.97,32.17,14.10,20.01,6.91,3.51,1.00,0.59,0.21,763.79,110.09,111.88,137.83,108.27,111.89,105.92,125.81,134.53,105.58,106.27,126.52,124.67,122.89,123.78,114.38,111.37,126.96,110.33,121.27,103.79,133.66,134.76,111.00,134.80,146.23,98.82,130.45,118.59,115.37,127.41,125.65,120.03,102.14,110.27,133.00,114.82,97.26,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,9,0.0001,0.0002,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 14:01:00.4046,Water,Droplet no.,9,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.90,22,22,21815.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,809.05,23107.91,214.90,149.35,125.60,104.40,107.25,74.25,68.99,62.33,57.32,48.92,52.62,40.15,37.14,29.55,26.28,24.33,26.02,19.75,19.02,15.24,13.83,11.84,11.95,7.02,14.87,12.32,240.28,10.51,28.90,12.46,17.41,5.98,2.95,0.98,1.15,0.52,809.05,1,36,21838.06,256.42,170.04,145.88,116.71,107.02,79.96,70.67,63.45,56.64,49.49,53.38,39.55,36.45,27.74,26.67,23.39,23.73,17.96,16.99,14.58,12.18,10.16,10.59,7.15,16.82,14.86,273.30,11.97,32.17,14.10,20.01,6.91,3.51,1.00,0.59,0.21,763.79,110.09,111.88,137.83,108.27,111.89,105.92,125.81,134.53,105.58,106.27,126.52,124.67,122.89,123.78,114.38,111.37,126.96,110.33,121.27,103.79,133.66,134.76,111.00,134.80,146.23,98.82,130.45,118.59,115.37,127.41,125.65,120.03,102.14,110.27,133.00,114.82,97.26,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,9,0.0001,0.0003,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 14:01:00.4047,Water,Droplet no.,9,,,First tests,,,local_user,99.8914642334,8.23047637939,9.42021942139,11.118185997,68.9237518311,51.1255722046,34.1600875854,0.103425979614,0.306543767452,23.4122638702,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,1,99.89,1,36,21814.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.94,0.48,0.23,0.11,0.65,0.13,0.51,0.10,0.69,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.00,23106.91,214.90,144.74,133.23,105.47,101.85,75.01,70.26,62.33,57.87,47.82,49.86,41.80,32.79,27.38,26.81,25.95,25.50,19.24,17.49,16.24,12.85,11.36,8.76,8.36,16.51,14.52,241.19,11.26,28.69,12.63,17.68,6.09,3.12,0.84,0.51,0.33,809.05,1,36,21838.06,256.42,170.04,145.88,116.71,107.02,79.96,70.67,63.45,56.64,49.49,53.38,39.55,36.45,27.74,26.67,23.39,23.73,17.96,16.99,14.58,12.18,10.16,10.59,7.15,16.82,14.86,273.30,11.97,32.17,14.10,20.01,6.91,3.51,1.00,0.59,0.21,763.79,110.09,111.88,137.83,108.27,111.89,105.92,125.81,134.53,105.58,106.27,126.52,124.67,122.89,123.78,114.38,111.37,126.96,110.33,121.27,103.79,133.66,134.76,111.00,134.80,146.23,98.82,130.45,118.59,115.37,127.41,125.65,120.03,102.14,110.27,133.00,114.82,97.26,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,0.00,0.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,9,0.0001,0.0004,50,10,10,0,9.42,8.23,11.12,51.13,34.16,0.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,1.56,6.38,4.98,0.60,0.01,0.00,0.00,0.00,0.00,0.00,0.05,2.96,25.20,40.93,15.65,1.59,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 14:01:00.4048,Water,Droplet no.,9,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.89,18,22,21814.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.16,0.00,0.14,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,809.05,23106.91,211.96,144.74,124.33,106.55,100.95,73.50,70.26,63.99,56.21,47.82,52.07,41.25,36.05,27.38,27.34,24.33,25.50,20.26,18.00,13.23,11.38,12.31,10.12,6.58,15.28,13.42,241.81,11.01,28.90,12.80,17.96,6.43,3.04,1.12,0.99,0.90,809.05,1,36,21838.06,256.42,170.04,145.88,116.71,107.02,79.96,70.67,63.45,56.64,49.49,53.38,39.55,36.45,27.74,26.67,23.39,23.73,17.96,16.99,14.58,12.18,10.16,10.59,7.15,16.82,14.86,273.30,11.97,32.17,14.10,20.01,6.91,3.51,1.00,0.59,0.21,763.79,110.09,111.88,137.83,108.27,111.89,105.92,125.81,134.53,105.58,106.27,126.52,124.67,122.89,123.78,114.38,111.37,126.96,110.33,121.27,103.79,133.66,134.76,111.00,134.80,146.23,98.82,130.45,118.59,115.37,127.41,125.65,120.03,102.14,110.27,133.00,114.82,97.26,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,9,0.0001,0.0005,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 14:01:00.4049,Water,Droplet no.,9,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.90,22,22,21817.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,809.05,23109.91,212.94,143.20,130.69,103.32,100.05,73.50,69.63,63.44,57.87,48.92,53.17,40.70,37.14,29.01,28.40,24.33,25.50,17.20,18.51,16.24,12.85,12.78,9.67,7.47,14.87,14.15,241.50,11.26,29.11,12.80,17.55,6.09,3.47,0.84,0.67,-0.05,809.05,1,36,21838.06,256.42,170.04,145.88,116.71,107.02,79.96,70.67,63.45,56.64,49.49,53.38,39.55,36.45,27.74,26.67,23.39,23.73,17.96,16.99,14.58,12.18,10.16,10.59,7.15,16.82,14.86,273.30,11.97,32.17,14.10,20.01,6.91,3.51,1.00,0.59,0.21,763.79,110.09,111.88,137.83,108.27,111.89,105.92,125.81,134.53,105.58,106.27,126.52,124.67,122.89,123.78,114.38,111.37,126.96,110.33,121.27,103.79,133.66,134.76,111.00,134.80,146.23,98.82,130.45,118.59,115.37,127.41,125.65,120.03,102.14,110.27,133.00,114.82,97.26,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,9,0.0001,0.0006,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18 Mar 2026 14:01:00.4050,Water,Droplet no.,9,,,First tests,,,local_user,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,99.91,20,20,21819.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,809.05,23111.91,211.96,144.74,133.23,106.55,104.55,73.50,69.63,62.33,55.11,48.92,50.41,39.60,36.05,27.38,27.34,24.87,26.02,19.24,15.44,16.74,11.87,9.94,10.12,7.47,15.69,14.89,241.50,10.51,27.85,12.80,17.55,6.09,3.12,1.41,0.99,0.90,809.05,1,36,21838.06,256.42,170.04,145.88,116.71,107.02,79.96,70.67,63.45,56.64,49.49,53.38,39.55,36.45,27.74,26.67,23.39,23.73,17.96,16.99,14.58,12.18,10.16,10.59,7.15,16.82,14.86,273.30,11.97,32.17,14.10,20.01,6.91,3.51,1.00,0.59,0.21,763.79,110.09,111.88,137.83,108.27,111.89,105.92,125.81,134.53,105.58,106.27,126.52,124.67,122.89,123.78,114.38,111.37,126.96,110.33,121.27,103.79,133.66,134.76,111.00,134.80,146.23,98.82,130.45,118.59,115.37,127.41,125.65,120.03,102.14,110.27,133.00,114.82,97.26,0.00,28249.29,0.98,1.00,0.99,0.99,0.99,0.98,0.98,0.98,0.98,0.98,0.97,0.97,0.97,0.97,0.96,0.97,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.98,0.75,0.75,0.75,474.35,1,36,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,1,0,0,1,0.050,1000.000,0.00,1.33,0.00,1.00,1.00,1,w =  632.8 (nm),300mm,Spray,114.00,???,w0 = 10.00 (mm),MAL1320656,EC09-CDL,No fit,0,0,250,0,10,0,800,20000,2000,20000,50,25,10000,20000,10000,20000,-0.00,0,9,0.0001,0.0007,50,10,10,0,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-1000000015047466219876688855040.00,-100000002537764290115403776.0000,100,100,100,100,100,100,100,100,,-,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
